run_id,good_source_seed,bad_source_seed,bad_source_epsilon,iteration,method,target_performance,normalized_performance,policy_error_rate,oracle_performance,bad_source_empirical_gamma_l1,bad_source_mean_local_l1_radius,bad_source_similarity_weight,bad_source_uniform_weight,map_name,discount,stepsize,sync_period,evaluation_type,target_domain,source_randomness,source_index,source_type,perturb_epsilon,empirical_gamma_l1,mean_local_l1_radius,uniform_weight,similarity_weight
3,2029,6029,0.4,365,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,370,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,375,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,380,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,385,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,390,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,395,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,400,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,405,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,410,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,415,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,420,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,425,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,430,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,435,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,440,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,445,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,450,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,455,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,460,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,465,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,470,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,475,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,480,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,485,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,490,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,495,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,500,Similarity-aware,0.4144956961647513,0.9996511057567852,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,0,Uniform,0.0,0.0,0.65625,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,5,Uniform,0.0,0.0,0.59375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,10,Uniform,-1.7038894928099115e-18,-4.109318941873356e-18,0.53125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,15,Uniform,0.06733326142285696,0.16238954917596,0.46875,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,20,Uniform,0.09973865386320516,0.24054255941276792,0.421875,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,25,Uniform,0.1871877003216848,0.4514459217358572,0.34375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,30,Uniform,0.2443075170605369,0.5892034147374798,0.296875,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,35,Uniform,0.3221912167168454,0.777037757053334,0.28125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,40,Uniform,0.33769834009346134,0.814436729283867,0.25,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,45,Uniform,0.3574985560992491,0.8621894755911328,0.21875,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,50,Uniform,0.3608933704176003,0.8703768462166408,0.203125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,55,Uniform,0.3809912675347868,0.9188475185601143,0.171875,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,60,Uniform,0.38478821706574423,0.9280047301602454,0.15625,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,65,Uniform,0.38478821706574423,0.9280047301602454,0.15625,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,70,Uniform,0.38478821706574423,0.9280047301602454,0.15625,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,75,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,80,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,85,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,90,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,95,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,100,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,105,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,110,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,115,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,120,Uniform,0.40275974320319696,0.9713471728964925,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,125,Uniform,0.40275974320319696,0.9713471728964925,0.140625,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,130,Uniform,0.4030731015784077,0.9721029082374767,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,135,Uniform,0.4030731015784077,0.9721029082374767,0.125,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,140,Uniform,0.41449066071425145,0.9996389616170348,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,145,Uniform,0.41449066071425145,0.9996389616170348,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,150,Uniform,0.41449066071425145,0.9996389616170348,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,155,Uniform,0.41449066071425145,0.9996389616170348,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,160,Uniform,0.41449066071425145,0.9996389616170348,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,165,Uniform,0.41449066071425145,0.9996389616170348,0.109375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,170,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,175,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,180,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,185,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,190,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,195,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,200,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,205,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,210,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,215,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,220,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,225,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,230,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,235,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,240,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,245,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,250,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,255,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,260,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,265,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,270,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,275,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,280,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,285,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,290,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,295,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,300,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,305,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,310,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,315,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,320,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,325,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,330,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,335,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,340,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,345,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,350,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,355,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,360,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,365,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,370,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,375,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,380,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,385,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,390,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,395,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,400,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,405,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,410,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,415,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,420,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,425,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,430,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
3,2029,6029,0.4,435,Uniform,0.4144956961647513,0.9996511057567852,0.09375,0.4146403617999878,1.3333333333333335,0.44123818245719704,0.008468120806571623,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
